ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,net_base_pct,target_net_base_pct,spread_pct,spread_floor_pct,net_edge_pct,net_edge_gate_pct,net_edge_ewma_pct,skew,adverse_drift_30s,adverse_drift_smooth_30s,drift_spread_mult,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_price,best_ask_price,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct,realized_pnl_today_quote,position_base,avg_entry_price,funding_rate,funding_cost_today_quote,margin_ratio,position_drift_pct,ws_reconnect_count,order_book_stale,_tick_duration_ms,_indicator_duration_ms,_connector_io_duration_ms
2026-02-24T22:24:00.906186+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64152.4550000000,7883.049100000000026708824735,0.1627605110311947723834020991,0.50,0.1627605110311947723834020991,0.50,0.005758468577395524376188240105,0.005758468577395524376188240105,0.0003851712714550682601886626204,0.0002544251024713917229727104258,0.0002544251024713917229727104258,0.0030,0.00002416061164069180092497732605,0.0001190422221025105636949684011,1.0,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.558786799351638218677679599E-7,0.001558786799351638218677679599,64152.45,64152.46,1.044757,1.382426,2.598347874801261853183330041,0,582,2905,20.482903875939000000000,0.0006652893436277900957107928097,0.001451591281418183781269918741,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03820000000000000041633363423,64087.75302628885582207285819,0,0,1,0.4708994708994708942843574583,0,True,2.181414020014927,0.05331201828084886,0.22615300258621573
2026-02-24T22:25:00.323063+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64131.9250000000,7882.638500000000026700277406,0.1627168999314125622221152269,0.50,0.1627168999314125622221152269,0.50,0.006452560651154723222724346025,0.005306793807063792587849321718,0.0005958912120250173724484899617,0.0003835070481903145477877494703,0.0003835070481903145477877494703,0.0030,0.0003200189299068913262945276217,0.0001850778894987194229948422843,1.215905664653075045279496540,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559285800324877196497688164E-7,0.001559285800324877196497688164,64131.92,64131.93,0.516791,1.726997,2.600110317876304987292812328,0,590,2907,20.495729695939000000000,0.0007173411356425710814765799987,0.001503602117760665740552042714,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03840000000000000041633363423,64087.96837511026803133056057,0,0,1,0.4708994708994708942843574583,0,False,2.244827017420903,0.05140999564900994,0.2024380082730204
2026-02-24T22:26:00.522151+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64118.0050000000,7882.360100000000026694482042,0.1626873276190464861344799632,0.50,0.1626873276190464861344799632,0.50,0.005486782053620551488997121469,0.005265885787066876757341097505,0.0002802876337309063275649491968,0.0003482890035862606595199382015,0.0003482890035862606595199382015,0.0030,0.0001376958647655072950349101121,0.0001114780218082739077465661242,1.041948548731573419661350381,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559624320812851242018525062E-7,0.001559624320812851242018525062,64118.0,64118.01,0.576308,0.032364,2.605894331818080720574666534,0,594,2914,20.540597505939000000000,0.0007526339239935575072856281274,0.001538867136849187361263546178,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03910000000000000041633363423,64088.12776481417627629225490,0,0,1,0.4708994708994708942843574583,0,True,2.2275430092122406,0.07052300497889519,0.26648901985026896
2026-02-24T22:27:00.712753+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64085.0050000000,7881.700100000000026680743032,0.1626172124970854983865720763,0.50,0.1626172124970854983865720763,0.50,0.005717578124779262048852026628,0.005717578124779262048852026628,0.0002946082744383774173958195629,0.0001896140755834172693269616607,0.0001896140755834172693269616607,0.0030,0.0001329307445642910106754153403,0.0001877404821658873023637139931,1.0,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560427435403960723729365395E-7,0.001560427435403960723729365395,64085.0,64085.01,0.182385,0.899677,2.609364986614880199562554190,0,598,2918,20.566232275939000000000,0.0008363021722394304995053543602,0.001622469552791803272433058766,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03950000000000000041633363423,64088.11558491732385830461361,0,0,1,0.4708994708994708942843574583,0,True,2.0632960076909512,0.051520008128136396,0.20087798475287855
2026-02-24T22:28:00.910577+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64116.5250000000,7882.330500000000026693865868,0.1626841833135517499997235716,0.50,0.1626841833135517499997235716,0.50,0.005528054672583245352133061152,0.005528054672583245352133061152,0.0002197733288372131886876657120,0.0001910773761131577097214739040,0.0001910773761131577097214739040,0.0030,0.0001783009603214845871455303202,0.0001844321060374944229926601220,1.0,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559660321578563404676095593E-7,0.001559660321578563404676095593,64116.52,64116.53,0.091552,0.53394,2.614032868317181058345797254,0,602,2924,20.604671005939000000000,0.0007563863181573118111791189074,0.001542616578533886499097815255,position_drift_high,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02000000000000000041633363423,64087.76298264923422451818049,0,0,1,0.5012468827930174511549641806,0,True,2.0855379989370704,0.05230598617345095,0.20742398919537663
2026-02-24T22:29:00.201414+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64164.7850000000,7883.295700000000026713958129,0.1627867009986698865507837052,0.50,0.1627867009986698865507837052,0.50,0.006098662837587916267067338491,0.006054423151894098477464403645,0.0002172987616544550610077968376,0.0002634899072935610603461745434,0.0002634899072935610603461745434,0.0030,0.0004198768418432453034171473305,0.0004153099652201625569719660959,1.007307002596932394312289975,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.558487260574472430633095708E-7,0.001558487260574472430633095708,64164.78,64164.79,0.495036,0.179266,2.613712816321097777694344925,0,602,2924,20.604671005939000000000,0.0006340278436013775504359677929,0.001420354378734170018096582641,position_drift_high,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02000000000000000041633363423,64087.76298264923422451818049,0,0,1,0.5012468827930174511549641806,0,True,2.123422018485144,0.052817980758845806,0.22007501684129238
2026-02-24T22:30:00.418109+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64143.9050000000,7882.878100000000026705265083,0.1627423491427578998537586810,0.50,0.1627423491427578998537586810,0.50,0.005141236264312620755418384654,0.005141236264312620755418384654,0.0002140116261358075878066967004,0.0002902554344110524133362852724,0.0002902554344110524133362852724,0.0030,0.00003195836744499321898005883613,0.00003555723995902748486796662413,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.558994576335818656503684957E-7,0.001558994576335818656503684957,64143.9,64143.91,0.521975,0.422302,2.613851279260426458985381075,0,602,2924,20.604671005939000000000,0.0006869670261278571891495399860,0.001473251907366952449163837837,position_drift_high,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02000000000000000041633363423,64087.76298264923422451818049,0,0,1,0.5012468827930174511549641806,0,True,2.14002700522542,0.05581398727372289,0.22845700732432306
2026-02-24T22:31:00.639760+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64115.0050000000,7882.300100000000026693233041,0.1626809540022461238631034137,0.50,0.1626809540022461238631034137,0.50,0.005636199618999048269077651793,0.005232591195438148828460435174,0.0003013663288064025816172312578,0.0004584116158372452183532688886,0.0004584116158372452183532688886,0.0030,0.0001943005231845668622640860667,0.0001460920438090937585171502627,1.077133567000756965995097286,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559697297067979640647302453E-7,0.001559697297067979640647302453,64115.0,64115.01,0.845381,0.529164,2.614042949968245934993358393,0,602,2924,20.604671005939000000000,0.0007602401283795459611237850692,0.001546467356480334262278956425,position_drift_high,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02000000000000000041633363423,64087.76298264923422451818049,0,0,1,0.5012468827930174511549641806,0,True,2.7930139913223684,0.06922797183506191,0.3025210171472281
2026-02-24T22:32:00.847152+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64097.4250000000,7881.948500000000026685913895,0.1626436026573885914562396239,0.50,0.1626436026573885914562396239,0.50,0.005364869737560660800924770098,0.005364869737560660800924770098,0.0002225095048103561952639027415,0.0003108919617990580197317357420,0.0003108919617990580197317357420,0.0030,0.0001045393073646771822287858345,0.0001163586112773291858856612970,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560125075227280971115454326E-7,0.001560125075227280971115454326,64097.42,64097.43,0.535886,0.567061,2.614159557873157878440688001,0,602,2924,20.604671005939000000000,0.0008048124860814383006153847658,0.001591004643518855102229260488,position_drift_high,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02000000000000000041633363423,64087.76298264923422451818049,0,0,1,0.5012468827930174511549641806,0,True,2.170202002162114,0.05401700036600232,0.21246899268589914
2026-02-24T22:33:00.378069+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64095.2650000000,7881.905300000000026685014615,0.1626390131837793106122437390,0.50,0.1626390131837793106122437390,0.50,0.005680976124120267228995325668,0.005680976124120267228995325668,0.0002306048655545660624333423793,0.0002293338744676201196121273458,0.0002293338744676201196121273458,0.0030,0.0002050493799948113455975437768,0.0002342922280176311166858114297,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560177651188430221795634982E-7,0.001560177651188430221795634982,64095.26,64095.27,0.319238,0.556432,2.614986712151819424957952916,0,606,2925,20.611077625939000000000,0.0008102889532393499873788576726,0.001596476801653280870960355775,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02010000000000000041633363423,64087.65570412859126817951609,0,0,1,0,0,True,2.7362669934518635,0.06231697625480592,0.2352659939788282
2026-02-24T22:34:00.591888+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64088.0250000000,7881.760500000000026682000359,0.1626236295812337893726758909,0.50,0.1626236295812337893726758909,0.50,0.005201695461569472419816859971,0.005201695461569472419816859971,0.0002340487616847140112800657021,0.0002034048588259557790162856589,0.0002034048588259557790162856589,0.0030,0,0.00003789285539963082825933507292,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560353903868936513490624809E-7,0.001560353903868936513490624809,64088.02,64088.03,0.03578,0.9813,2.617473135086888256774686426,0,614,2928,20.630296365939000000000,0.0008286452598242021226416097909,0.001614818665029782058744212536,order_book_stale,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02040000000000000041633363423,64087.28527710709237698835758,0,0,1,0,0,True,2.1019389969296753,0.05161800072528422,0.20317101734690368
2026-02-24T22:35:00.799278+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64143.1850000000,7882.863700000000026704965322,0.1627408196846026936072708419,0.50,0.1627408196846026936072708419,0.50,0.005319343017266809730111160306,0.005319343017266809730111160306,0.0001992178563594050396332084482,0.0005002988371409577767652424795,0.0005002988371409577767652424795,0.0030,0.0001188108345190379160143050116,0.0001195592637492304920804451493,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559012075873687906205468282E-7,0.001559012075873687906205468282,64143.18,64143.19,1.123637,0.185513,2.617920173596176720661621049,0,618,2929,20.636707905939000000000,0.0006887925151804944180706977484,0.001475075960078427705407536392,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02050000000000000041633363423,64087.42242209681387758562910,0,0,1,0,0,True,2.256138017401099,0.05301300552673638,0.2127510088030249
2026-02-24T22:36:00.985432+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64169.1450000000,7883.382900000000026715773344,0.1627959616169347834628904467,0.50,0.1627959616169347834628904467,0.50,0.005539433899859903036763775607,0.005182435055469239453367618028,0.0003131464616843483819484043939,0.0004564773642643463352827935005,0.0004564773642643463352827935005,0.0030,0.0001368071653921500266641528220,0.00009375321963962344152349950959,1.068886313204042536225045300,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.558381368491040359038600249E-7,0.001558381368491040359038600249,64169.14,64169.15,0.577534,0.232469,2.617747757239978782467212679,0,622,2929,20.636707905939000000000,0.0006229734932270743308578463438,0.001409308726203569855287519722,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02050000000000000041633363423,64087.42242209681387758562910,0,0,1,0,0,True,2.16649699723348,0.054517004173249006,0.21487000049091876
2026-02-24T22:37:00.295791+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64136.4550000000,7882.729100000000026702163397,0.1627265232291187099601092704,0.50,0.1627265232291187099601092704,0.50,0.006478297832093728121282279803,0.006233181012383369702702668456,0.0002966661679246707354539537972,0.0002109134805952309486188755460,0.0002109134805952309486188755460,0.0030,0.0005094348693597210933697184215,0.0004848570475357410489142857668,1.039324514918368071128692248,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559175666943238443721281446E-7,0.001559175666943238443721281446,64136.45,64136.46,0.163065,0.207131,2.619591834754158928289344714,0,626,2931,20.649532785939000000000,0.0007058557670197285161809630813,0.001492125786117633920018773306,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02070000000000000041633363423,64087.77969338090263238437935,0,0,1,0,0,True,2.5647790171205997,0.056913006119430065,0.22585102124139667
2026-02-24T22:38:00.489203+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64109.6550000000,7882.193100000000026691005656,0.1626695874781347366825091835,0.50,0.1626695874781347366825091835,0.50,0.005533346659967973920215515930,0.005533346659967973920215515930,0.0002075080276232098317736045836,0.0002305591391508345153891552835,0.0002305591391508345153891552835,0.0030,0.0001921338199579785245229891936,0.0001951324890463886505250500554,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.559827455006582081903264025E-7,0.001559827455006582081903264025,64109.65,64109.66,0.155957,0.683019,2.621396294635182171575103466,0,634,2933,20.662351785939000000000,0.0007738045262012253704684982673,0.001560021081489212902423104683,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02090000000000000041633363423,64087.84878722414758326927686,0,0,1,0.03846153846153846076861384203,0,True,2.192100015236065,0.05501799751073122,0.23127399617806077
