ts,bot_variant,exchange,trading_pair,side,price,amount_base,notional_quote,fee_quote,order_id,state,mid_ref,expected_spread_pct,adverse_drift_30s,fee_source,is_maker,realized_pnl_quote
2026-02-24T01:04:30.487145+00:00,a,bitget_paper_trade,BTC-USDT,sell,64810.1800000000,0.0001214,7.86795585200000000,0.007867955852000000000,paper-S-7e67d226006d,running,64810.1850000000,0.0001,0.0006235931424516628468563162814,project:/home/hummingbot/project_config/fee_profiles.json,False,-1.044136685861756097560975609
2026-02-24T01:04:49.222583+00:00,a,bitget_paper_trade,BTC-USDT,sell,64792.5400000000,0.0001214,7.86581435600000000,0.007865814356000000000,paper-S-f56c86b09281,running,64792.5450000000,0.0001,0.000008951567006530399637307198873,project:/home/hummingbot/project_config/fee_profiles.json,False,-1.046276040365756097560975609
2026-02-24T01:04:49.273778+00:00,a,bitget_paper_trade,BTC-USDT,sell,64792.5400000000,0.0001214,7.86581435600000000,0.007865814356000000000,paper-S-1ae4ce7d0289,running,64792.5450000000,0.0001,0.000008951567006530399637307198873,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5749712343267317073170731706
2026-02-24T01:05:01.277803+00:00,a,bitget_paper_trade,BTC-USDT,buy,64786.7500000000,0.0001218,7.89102615000000000,0.007891026150000000000,paper-B-e89c5dc082d0,running,64786.7450000000,0.0001,0.0002933381456631436513624445854,project:/home/hummingbot/project_config/fee_profiles.json,False,4.288173404850000000000000000
2026-02-24T01:05:01.329222+00:00,a,bitget_paper_trade,BTC-USDT,buy,64786.7500000000,0.0001218,7.89102615000000000,0.007891026150000000000,paper-B-9c0d7c4637be,running,64786.7450000000,0.0001,0.0002933381456631436513624445854,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:05:01.388210+00:00,a,bitget_paper_trade,BTC-USDT,buy,64786.7500000000,0.0001218,7.89102615000000000,0.007891026150000000000,paper-B-331cfead11b1,running,64786.7450000000,0.0001,0.0002933381456631436513624445854,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:05:01.445469+00:00,a,bitget_paper_trade,BTC-USDT,buy,64786.7500000000,0.0001218,7.89102615000000000,0.007891026150000000000,paper-B-510ddec85bc8,running,64786.7450000000,0.0001,0.0002933381456631436513624445854,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:05:01.514261+00:00,a,bitget_paper_trade,BTC-USDT,sell,64786.7400000000,0.0001214,7.86511023600000000,0.007865110236000000000,paper-S-a5a39b99c15d,running,64786.7450000000,0.0001,0.0002933381456631436513624445854,project:/home/hummingbot/project_config/fee_profiles.json,False,-1.010799999068214765100671140
2026-02-24T01:05:01.575712+00:00,a,bitget_paper_trade,BTC-USDT,sell,64786.7400000000,0.0001214,7.86511023600000000,0.007865110236000000000,paper-S-b5bd86877f81,running,64786.7450000000,0.0001,0.0002933381456631436513624445854,project:/home/hummingbot/project_config/fee_profiles.json,False,-1.010799999068214765100671140
2026-02-24T01:05:20.339117+00:00,a,bitget_paper_trade,BTC-USDT,sell,64767.7100000000,0.0001215,7.86927676500000000,0.007869276765000000000,paper-S-891cc38f5d62,running,64767.7150000000,0.0001,0.0003832231007440748005808384282,project:/home/hummingbot/project_config/fee_profiles.json,False,-1.013942451362315436241610738
2026-02-24T01:05:20.399582+00:00,a,bitget_paper_trade,BTC-USDT,sell,64767.7100000000,0.0001215,7.86927676500000000,0.007869276765000000000,paper-S-dc42e65e6b72,running,64767.7150000000,0.0001,0.0003832231007440748005808384282,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5692829495032550335570469796
2026-02-24T01:05:32.393394+00:00,a,bitget_paper_trade,BTC-USDT,buy,64761.8600000000,0.0001219,7.89447073400000000,0.007894470734000000000,paper-B-3ca6f616b77d,running,64761.8550000000,0.0001,0.0003841835239600322565981668009,project:/home/hummingbot/project_config/fee_profiles.json,False,4.383670412265999999999999999
2026-02-24T01:05:32.455425+00:00,a,bitget_paper_trade,BTC-USDT,buy,64761.8600000000,0.0001219,7.89447073400000000,0.007894470734000000000,paper-B-b5f360a9b7c1,running,64761.8550000000,0.0001,0.0003841835239600322565981668009,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:05:32.523291+00:00,a,bitget_paper_trade,BTC-USDT,buy,64761.8600000000,0.0001219,7.89447073400000000,0.007894470734000000000,paper-B-8ac005b77490,running,64761.8550000000,0.0001,0.0003841835239600322565981668009,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:05:32.583193+00:00,a,bitget_paper_trade,BTC-USDT,buy,64761.8600000000,0.0001219,7.89447073400000000,0.007894470734000000000,paper-B-b7121283b873,running,64761.8550000000,0.0001,0.0003841835239600322565981668009,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:05:32.644782+00:00,a,bitget_paper_trade,BTC-USDT,sell,64761.8500000000,0.0001215,7.86856477500000000,0.007868564775000000000,paper-S-8dcb834d37ff,running,64761.8550000000,0.0001,0.0003841835239600322565981668009,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9816932267973553814242913116
2026-02-24T01:05:32.703798+00:00,a,bitget_paper_trade,BTC-USDT,sell,64761.8500000000,0.0001215,7.86856477500000000,0.007868564775000000000,paper-S-9898dc110e8b,running,64761.8550000000,0.0001,0.0003841835239600322565981668009,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9816932267973553814242913116
2026-02-24T01:05:51.456074+00:00,a,bitget_paper_trade,BTC-USDT,sell,64776.4900000000,0.0001215,7.87034353500000000,0.007870343535000000000,paper-S-d9a35c1ac27a,running,64776.4950000000,0.0001,0.0001355613672645391303367734990,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9799162455573553814242913116
2026-02-24T01:05:51.516560+00:00,a,bitget_paper_trade,BTC-USDT,sell,64776.4900000000,0.0001215,7.87034353500000000,0.007870343535000000000,paper-S-f4da0eeba677,running,64776.4950000000,0.0001,0.0001355613672645391303367734990,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5630965624679338557271260660
2026-02-24T01:06:03.504274+00:00,a,bitget_paper_trade,BTC-USDT,buy,64763.6400000000,0.0001219,7.89468771600000000,0.007894687716000000000,paper-B-fe6421550feb,running,64763.6350000000,0.0001,0.00002748531523687825186600970587,project:/home/hummingbot/project_config/fee_profiles.json,False,4.488263203284000000000000001
2026-02-24T01:06:03.557069+00:00,a,bitget_paper_trade,BTC-USDT,buy,64763.6400000000,0.0001219,7.89468771600000000,0.007894687716000000000,paper-B-bfbfa1cc6de8,running,64763.6350000000,0.0001,0.00002748531523687825186600970587,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:06:03.615609+00:00,a,bitget_paper_trade,BTC-USDT,buy,64763.6400000000,0.0001219,7.89468771600000000,0.007894687716000000000,paper-B-0d3be83b674d,running,64763.6350000000,0.0001,0.00002748531523687825186600970587,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:06:03.672691+00:00,a,bitget_paper_trade,BTC-USDT,buy,64763.6400000000,0.0001219,7.89468771600000000,0.007894687716000000000,paper-B-60ed4c3112f7,running,64763.6350000000,0.0001,0.00002748531523687825186600970587,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:06:03.727549+00:00,a,bitget_paper_trade,BTC-USDT,sell,64763.6300000000,0.0001215,7.86878104500000000,0.007868781045000000000,paper-S-f0eb469a34b7,running,64763.6350000000,0.0001,0.00002748531523687825186600970587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9492329254273191733639494830
2026-02-24T01:06:03.802529+00:00,a,bitget_paper_trade,BTC-USDT,sell,64763.6300000000,0.0001215,7.86878104500000000,0.007868781045000000000,paper-S-30b97e70a92c,running,64763.6350000000,0.0001,0.00002748531523687825186600970587,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9492329254273191733639494830
2026-02-24T01:06:22.578717+00:00,a,bitget_paper_trade,BTC-USDT,sell,64761.9700000000,0.0001215,7.86857935500000000,0.007868579355000000000,paper-S-579891f0670d,running,64761.9750000000,0.0001,0.0002241553822879734385134607854,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9494344137373191733639494830
2026-02-24T01:06:22.645405+00:00,a,bitget_paper_trade,BTC-USDT,sell,64761.9700000000,0.0001215,7.86857935500000000,0.007868579355000000000,paper-S-41e99ce1658a,running,64761.9750000000,0.0001,0.0002241553822879734385134607854,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5580840052080424799081515498
2026-02-24T01:06:34.617970+00:00,a,bitget_paper_trade,BTC-USDT,buy,64750.0100000000,0.0001219,7.89302621900000000,0.007893026219000000000,paper-B-5fb2cb0c425e,running,64750.0050000000,0.0001,0.0002104576125166538289581800033,project:/home/hummingbot/project_config/fee_profiles.json,False,4.590810823780999999999999999
2026-02-24T01:06:34.673144+00:00,a,bitget_paper_trade,BTC-USDT,buy,64750.0100000000,0.0001219,7.89302621900000000,0.007893026219000000000,paper-B-b2700daa3181,running,64750.0050000000,0.0001,0.0002104576125166538289581800033,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:06:34.725047+00:00,a,bitget_paper_trade,BTC-USDT,buy,64750.0100000000,0.0001219,7.89302621900000000,0.007893026219000000000,paper-B-e8fa6ec7bf92,running,64750.0050000000,0.0001,0.0002104576125166538289581800033,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:06:34.776305+00:00,a,bitget_paper_trade,BTC-USDT,buy,64750.0100000000,0.0001219,7.89302621900000000,0.007893026219000000000,paper-B-44493eb53970,running,64750.0050000000,0.0001,0.0002104576125166538289581800033,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:06:34.828515+00:00,a,bitget_paper_trade,BTC-USDT,sell,64750.0000000000,0.0001215,7.86712500000000000,0.007867125000000000000,paper-S-9ba462edc1a8,running,64750.0050000000,0.0001,0.0002104576125166538289581800033,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9167904947872340425531914889
2026-02-24T01:06:34.878613+00:00,a,bitget_paper_trade,BTC-USDT,sell,64750.0000000000,0.0001215,7.86712500000000000,0.007867125000000000000,paper-S-bf643327e4a3,running,64750.0050000000,0.0001,0.0002104576125166538289581800033,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9167904947872340425531914889
2026-02-24T01:06:53.688916+00:00,a,bitget_paper_trade,BTC-USDT,sell,64755.7000000000,0.0001215,7.86781755000000000,0.007867817550000000000,paper-S-316290026de1,running,64755.7050000000,0.0001,0.00009681607146786366536845116289,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.9160986373372340425531914889
2026-02-24T01:06:53.743548+00:00,a,bitget_paper_trade,BTC-USDT,sell,64755.7000000000,0.0001215,7.86781755000000000,0.007867817550000000000,paper-S-d226138ec2e2,running,64755.7050000000,0.0001,0.00009681607146786366536845116289,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5505637641882978723404255316
2026-02-24T01:07:05.752411+00:00,a,bitget_paper_trade,BTC-USDT,buy,64739.7400000000,0.0001219,7.89177430600000000,0.007891774306000000000,paper-B-e7940e3524d3,running,64739.7350000000,0.0001,0.0002086381925724340146968696318,project:/home/hummingbot/project_config/fee_profiles.json,False,4.694152489694000000000000002
2026-02-24T01:07:05.815498+00:00,a,bitget_paper_trade,BTC-USDT,buy,64739.7400000000,0.0001219,7.89177430600000000,0.007891774306000000000,paper-B-ed5d66181941,running,64739.7350000000,0.0001,0.0002086381925724340146968696318,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:07:05.870452+00:00,a,bitget_paper_trade,BTC-USDT,buy,64739.7400000000,0.0001219,7.89177430600000000,0.007891774306000000000,paper-B-594375ae7b46,running,64739.7350000000,0.0001,0.0002086381925724340146968696318,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:07:05.936572+00:00,a,bitget_paper_trade,BTC-USDT,buy,64739.7400000000,0.0001219,7.89177430600000000,0.007891774306000000000,paper-B-4835c33c30fc,running,64739.7350000000,0.0001,0.0002086381925724340146968696318,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:07:05.991992+00:00,a,bitget_paper_trade,BTC-USDT,sell,64739.7300000000,0.0001215,7.86587719500000000,0.007865877195000000000,paper-S-eb518f443375,running,64739.7350000000,0.0001,0.0002086381925724340146968696318,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8846426888419113289263733764
2026-02-24T01:07:06.067278+00:00,a,bitget_paper_trade,BTC-USDT,sell,64739.7300000000,0.0001215,7.86587719500000000,0.007865877195000000000,paper-S-76b17a0e20d7,running,64739.7350000000,0.0001,0.0002086381925724340146968696318,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8846426888419113289263733764
2026-02-24T01:07:24.833347+00:00,a,bitget_paper_trade,BTC-USDT,sell,64766.0900000000,0.0001215,7.86907993500000000,0.007869079935000000000,paper-S-266a31d21871,running,64766.0950000000,0.0001,0.0001604491835893069189811152546,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8814431515819113289263733764
2026-02-24T01:07:24.886536+00:00,a,bitget_paper_trade,BTC-USDT,sell,64766.0900000000,0.0001215,7.86907993500000000,0.007869079935000000000,paper-S-d61122725591,running,64766.0950000000,0.0001,0.0001604491835893069189811152546,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5413604059942660132208798727
2026-02-24T01:07:36.902997+00:00,a,bitget_paper_trade,BTC-USDT,buy,64770.5200000000,0.0001219,7.89552638800000000,0.007895526388000000000,paper-B-3c08fd3acc74,running,64770.5150000000,0.0001,0.0004718878053146924005905780147,project:/home/hummingbot/project_config/fee_profiles.json,False,4.797538812611999999999999998
2026-02-24T01:07:36.965240+00:00,a,bitget_paper_trade,BTC-USDT,buy,64770.5200000000,0.0001219,7.89552638800000000,0.007895526388000000000,paper-B-caa36cd979fa,running,64770.5150000000,0.0001,0.0004718878053146924005905780147,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:07:37.020242+00:00,a,bitget_paper_trade,BTC-USDT,buy,64770.5200000000,0.0001219,7.89552638800000000,0.007895526388000000000,paper-B-aea0642c1989,running,64770.5150000000,0.0001,0.0004718878053146924005905780147,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:07:37.078788+00:00,a,bitget_paper_trade,BTC-USDT,buy,64770.5200000000,0.0001219,7.89552638800000000,0.007895526388000000000,paper-B-841796229cfa,running,64770.5150000000,0.0001,0.0004718878053146924005905780147,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:07:37.148909+00:00,a,bitget_paper_trade,BTC-USDT,sell,64770.5100000000,0.0001215,7.86961696500000000,0.007869616965000000000,paper-S-84c0bdc28ac8,running,64770.5150000000,0.0001,0.0004718878053146924005905780147,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8532783720831012945718828068
2026-02-24T01:07:37.215853+00:00,a,bitget_paper_trade,BTC-USDT,sell,64770.5100000000,0.0001215,7.86961696500000000,0.007869616965000000000,paper-S-9f3d58975d5c,running,64770.5150000000,0.0001,0.0004718878053146924005905780147,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8532783720831012945718828068
2026-02-24T01:07:55.958973+00:00,a,bitget_paper_trade,BTC-USDT,sell,64771.8100000000,0.0001215,7.86977491500000000,0.007869774915000000000,paper-S-df9622088b90,running,64771.8150000000,0.0001,0.000006175563711245153436898051401,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8531205800331012945718828068
2026-02-24T01:07:56.021665+00:00,a,bitget_paper_trade,BTC-USDT,sell,64771.8100000000,0.0001215,7.86977491500000000,0.007869774915000000000,paper-S-43f9815d1f4d,running,64771.8150000000,0.0001,0.000006175563711245153436898051401,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.5351949685606961162843515782
2026-02-24T01:08:08.006801+00:00,a,bitget_paper_trade,BTC-USDT,buy,64773.0100000000,0.0001219,7.89582991900000000,0.007895829919000000000,paper-B-a73e11532ee7,running,64773.0050000000,0.0001,0.00003844341827450345268985432646,project:/home/hummingbot/project_config/fee_profiles.json,False,4.901752528081000000000000000
2026-02-24T01:08:08.061879+00:00,a,bitget_paper_trade,BTC-USDT,buy,64773.0100000000,0.0001219,7.89582991900000000,0.007895829919000000000,paper-B-f1bf29c2fb8f,running,64773.0050000000,0.0001,0.00003844341827450345268985432646,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:08:08.114897+00:00,a,bitget_paper_trade,BTC-USDT,buy,64773.0100000000,0.0001219,7.89582991900000000,0.007895829919000000000,paper-B-cf24ab7a0816,running,64773.0050000000,0.0001,0.00003844341827450345268985432646,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:08:08.180615+00:00,a,bitget_paper_trade,BTC-USDT,buy,64773.0100000000,0.0001219,7.89582991900000000,0.007895829919000000000,paper-B-eee5c7692ec9,running,64773.0050000000,0.0001,0.00003844341827450345268985432646,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:08:08.268714+00:00,a,bitget_paper_trade,BTC-USDT,sell,64773.0000000000,0.0001215,7.86991950000000000,0.007869919500000000000,paper-S-37fd0f307846,running,64773.0050000000,0.0001,0.00003844341827450345268985432646,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.8217552184002036659877800409
