ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,spread_pct,spread_floor_pct,net_edge_pct,skew,adverse_drift_30s,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct
2026-02-21T19:56:00.892664+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68502.50,5703.3470861600,0.1201092954104639096015777312,0.50,0.0025,0.001909673596120461260805950954,0.0004729944156830916576830522441,0.0030,0.00002700558431690834231694775587,False,0.01000000,5018.32208616,0,0,0,0,0E+10,0,38,0,0,0,0.0001990888013591959258181614769,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T19:57:00.976221+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68502.60,5703.3480861600,0.1201094496866349054975317204,0.50,0.0025,0.002023994036387295464794835748,0.0004540184583045948697737051269,0.0030,0.00004598154169540513022629487306,False,0.01000000,5018.32208616,0,0,0,0,0E+10,0,38,0,0,0,0.0001989135006285732353429680211,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T19:58:00.057123+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68502.60,5703.3480861600,0.1201094496866349054975317204,0.50,0.0025,0.002023994036387295464794835748,0.00050,0.0030,0,False,0.01000000,5018.32208616,0,0,0,0,0E+10,0,38,0,0,0,0.0001989135006285732353429680211,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T19:59:00.196856+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68502.75,5703.3495861600,0.1201096811007899614701741353,0.50,0.0025,0.001863499341630828610884842327,0.0004985402024593209167820514973,0.0030,0.000001459797540679083217948502722,False,0.01000000,5018.32208616,0,0,0,0,0E+10,0,38,0,0,0,0.0001986505495326391996301778374,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:00:00.288474+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68500.25,5702.7718736400,0.1201174648360556684861317040,0.50,0.0025,0.001863499341630828610884842327,0.0004861316298108646271890127472,0.0030,0.00001386837018913537281098725278,False,0.01000000,5017.76937364,0,0,0,0,0E+10,0,38,0,0,0,0.0002999239763785148832341866690,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:01:00.361686+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68501.05,5702.7798736400,0.1201186991569372876861102255,0.50,0.0025,0.001914702575174141346799389753,0.0004744522936730740314134596996,0.0030,0.00002554770632692596858654030041,False,0.01000000,5017.76937364,0,0,0,0,0E+10,0,38,0,0,0,0.0002985215705335333594326390227,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:02:00.436326+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68497.60,5702.7453736400,0.1201133761233998969361005110,0.50,0.0025,0.001914702575174141346799389753,0.0004751822281395576305159322796,0.0030,0.00002481777186044236948406772040,False,0.01000000,5017.76937364,0,0,0,0,0E+10,0,38,0,0,0,0.0003045694457400161808268132474,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:03:00.514266+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68497.00,5702.6297858000,0.1201147585813179687474566833,0.50,0.0025,0.001879878140078758603323528355,0.0004941603622911234587006222134,0.0030,0.000005839637708876541299377786602,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003248320785431148278429983842,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:04:00.592231+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68491.85,5702.5782858000,0.1201068123353109829568523343,0.50,0.0025,0.001879878140078758603323528355,0.0004386825955657297026616863308,0.0030,0.00006131740443427029733831366918,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003338600661701833873154613574,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:05:00.671762+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68482.25,5702.4822858000,0.1200919995324328132260131606,0.50,0.0025,0.002277652611040433940341880478,0.0004868577357192870759703189262,0.0030,0.00001314226428071292402968107375,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003506889363099616729340331132,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:06:00.753644+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68478.80,5702.4477858000,0.1200866760595740657276953475,0.50,0.0025,0.002277652611040433940341880478,0.0004788260118793374732130796836,0.0030,0.00002117398812066252678692031644,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003567368115164444943282073379,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:07:00.865622+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68473.00,5702.3897858000,0.1200777263078549476872907315,0.50,0.0025,0.001857201585440290163193918163,0.0004401259691196034878813501156,0.0030,0.00005987403088039651211864988441,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003669042538925605418894277737,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:08:00.941263+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68479.35,5702.4532858000,0.1200875247334761779136993066,0.50,0.0025,0.001857201585440290163193918163,0.0003597920979702715432727591382,0.0030,0.0001402079020297284567272408618,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003557726574980196967146433310,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:09:00.139905+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68493.70,5702.5967858000,0.1201096668285503314850200714,0.50,0.0025,0.002170895422460226145889893329,0.0004576585468413275943630385395,0.0030,0.00004234145315867240563696146052,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003306170026536636135243824253,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:10:00.216542+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68495.05,5702.6102858000,0.1201117498254416661649265529,0.50,0.0025,0.002170895422460226145889893329,0.0004014624433226572148469091323,0.0030,0.00009853755667734278515309086769,False,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003282504427902572921092707721,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:11:00.292929+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68501.25,5702.6722858000,0.1201213160548823203429257103,0.50,0.0025,0.002187090624735576226517003602,0.0004649629154358065865339345113,0.0030,0.00003503708456419341346606548869,True,0.01000000,5017.65978580,0,0,0,0,0E+10,0,38,0,0,0,0.0003173817974916504826472765132,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:12:00.356929+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68505.00,5702.3276112800,0.1201351529934680487725188588,0.50,0.0025,0.002187090624735576226517003602,0.0004919713244905987859182870602,0.0030,0.000008028675509401214081712939816,False,0.01000000,5017.27761128,0,0,0,0,0E+10,0,38,0,0,0,0.0003778034926746756232931527945,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:13:00.467947+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68503.55,5702.3131112800,0.1201329156487216935671980721,0.50,0.0025,0.001807112619516823589519013211,0.0004773739473411468635181906165,0.0030,0.00002262605265885313648180938353,False,0.01000000,5017.27761128,0,0,0,0,0E+10,0,38,0,0,0,0.0003803453532687046351834579035,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:14:00.551081+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68501.55,5702.1835144800,0.1201321385501688316052184779,0.50,0.0025,0.001807112619516823589519013211,0.0004394210992661924482196371981,0.0030,0.00006057890073380755178036280193,False,0.01000000,5017.16801448,0,0,0,0,0E+10,0,38,0,0,0,0.0004030637669950673281590091547,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:15:00.634778+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68493.35,5702.1015144800,0.1201194854670106890306468980,0.50,0.0025,0.001878280667741956779927844729,0.0003890526335766146308919803302,0.0030,0.0001109473664233853691080196698,False,0.01000000,5017.16801448,0,0,0,0,0E+10,0,38,0,0,0,0.0004174384269061279471248725294,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:16:00.709411+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68493.10,5702.0990144800,0.1201190996965635700807298339,0.50,0.0025,0.001878280667741956779927844729,0.00050,0.0030,0,False,0.01000000,5017.16801448,0,0,0,0,0E+10,0,38,0,0,0,0.0004178766787326846733128561689,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:17:00.904264+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68468.20,5702.9032053200,0.1200584992151521674391019769,0.50,0.0025,0.001810590044836633179108552540,0.0001474058781747158624284317884,0.0030,0.0003525941218252841375715682116,True,0.01000000,5018.22120532,0,0,0,0,0E+10,0,30,0,0,0,0.001345485873514209938069738856,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:18:00.989772+00:00,a,binance_perpetual_testnet,BTC-USDT,running,high_vol_shock,67240.30,5690.5146611600,0.1181620714536445807370562659,0.40,0.0080,0.001810590044836633179108552540,-0.01527690123730853263853999930,0.0030,0.01797690123730853263853999930,False,0.01000000,5018.11166116,0,0,0,0,0E+10,0,38,0,0,0.001226889221048992365004324835,0.003514885406246609730803086544,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:19:00.179094+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68540.60,5685.3591790800,0.1205563234284367267635255700,0.50,0.003977217959908914251368130706,0.003977217959908914251368130706,-0.005600748271716833800076967443,0.0030,0.006691635455680399500624219725,True,0.01000000,4999.95317908,0,0,0,0,0E+10,0,38,0,0,0.002131755859870214813103166099,0.004417679170462586870027530187,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:20:00.264525+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68544.55,5685.3986790800,0.1205624334705261933878811288,0.50,0.003977217959908914251368130706,0.003977217959908914251368130706,0.001076298344863142697157535517,0.0030,0.00001458883910042300338971676498,False,0.01000000,4999.95317908,0,0,0,0,0E+10,0,38,0,0,0.002124823000502495259959087626,0.004410762192935912759854041712,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:21:00.457131+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,69855.05,5689.8532065600,0.1227712692472664274955164459,0.40,0.0080,0.005492361575560524868504912051,-0.01639813781849985301830378016,0.0030,0.01909813781849985301830378016,True,0.01000000,4991.30270656,0,0,0,0,0E+10,0,32,0,0,0.001342984707629528819108000007,0.003630714940502691069414751097,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:22:00.538840+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68518.65,5676.4892065600,0.1207060341466285914889288330,0.40,0.0080,0.005492361575560524868504912051,0.002629211341364805338486553074,0.0030,0.00007078865863519466151344692602,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003688572874470139153727360115,0.005970929818134914065832472104,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:23:00.619984+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68515.40,5676.4567065600,0.1207009998346682431462176616,0.40,0.01089287971398684444063641486,0.01089287971398684444063641486,0.003830149927587890955443208191,0.0030,0.00002700195800684682081135775332,True,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003694277125848642583529449998,0.005976621002175848460279013254,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:24:00.698337+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68515.90,5676.4617065600,0.1207017743479527678795806625,0.40,0.01089287971398684444063641486,0.01089287971398684444063641486,0.003857151885594737776254565944,0.0030,0,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003693399548713488209713743862,0.005975745435400320091902622308,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:25:00.776305+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68515.85,5676.4612065600,0.1207016968966857147473749510,0.40,0.009808974006659142518118317895,0.009808974006659142518118317895,0.003422859843980258433487697992,0.0030,7.297586833985737596291658274E-7,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003693487306427003647095314476,0.005975832992077872928740261402,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:26:00.862652+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68514.40,5676.4467065600,0.1206994508040058938148263308,0.40,0.009808974006659142518118317895,0.009808974006659142518118317895,0.003423589602663657007247327158,0.0030,0,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003696032280118951331160862270,0.005978372135726905197031795146,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:27:00.949721+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68521.15,5676.5142065600,0.1207099066550635973645204307,0.40,0.009809411078210362371494257444,0.009809411078210362371494257444,0.003391656525369065981392280245,0.0030,0.00003210790591507896720542273342,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003684184988794367284648829435,0.005966551984257272223950517373,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:28:00.065410+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68525.05,5676.5532065600,0.1207159477001119945616409119,0.40,0.009809411078210362371494257444,0.009809411078210362371494257444,0.003373415344280922607029496748,0.0030,0.00005034908700322234156820622986,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003677339887140163168886321575,0.005959722563408150950614667992,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:29:00.148019+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68516.45,5676.4672065600,0.1207026263109898303296646747,0.40,0.01007931581507747884167056563,0.01007931581507747884167056563,0.003502535403532160998000835650,0.0030,0.00002919092249883053866739060154,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003692434213864818398516467113,0.005974782311947238886688592267,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:30:00.239550+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68515.95,5676.4622065600,0.1207018517992061767269774968,0.40,0.01007931581507747884167056563,0.01007931581507747884167056563,0.003524428808427554697777711638,0.0030,0.000007297517603436838890514613644,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003693311790999972772332173249,0.005975657878722767255064983213,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:31:00.319949+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68515.95,5676.4622065600,0.1207018517992061767269774968,0.40,0.009480499115579700722298258829,0.009480499115579700722298258829,0.003292199646231880288919303532,0.0030,0,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003693311790999972772332173249,0.005975657878722767255064983213,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:32:00.402816+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68515.95,5676.4622065600,0.1207018517992061767269774968,0.40,0.009480499115579700722298258829,0.009480499115579700722298258829,0.003292199646231880288919303532,0.0030,0,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003693311790999972772332173249,0.005975657878722767255064983213,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:33:00.490545+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,high_vol_shock,68516.45,5676.4672065600,0.1207026263109898303296646747,0.40,0.008010175609243671731179783673,0.008010175609243671731179783673,0.002659557367800826130865363509,0.0030,0.00004451287589664256160654996023,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003692434213864818398516467113,0.005974782311947238886688592267,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:34:00.573233+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68520.85,5676.5112065600,0.1207094419558524011666898937,0.50,0.008010175609243671731179783673,0.008010175609243671731179783673,0.002639852088787224510235384869,0.0030,0.00006421815491024418223652860007,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,30,0,0,0.003684711535075459908938253117,0.005967077324322589244976351940,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:35:00.657369+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68520.30,5676.5057065600,0.1207085900060228336528386136,0.50,0.005294958526179570577005810224,0.005294958526179570577005810224,0.001617253699182100011772183365,0.0030,7.297112897282190301407248222E-7,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,38,0,0,0.003685676869924129720135529866,0.005968040447775670450190381981,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T20:36:00.735738+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68520.30,5676.5057065600,0.1207085900060228336528386136,0.50,0.005294958526179570577005810224,0.005294958526179570577005810224,0.001617983410471828230802324090,0.0030,0,False,0.01000000,4991.30270656,0,0,0,0,0E+10,0,38,0,0,0.003685676869924129720135529866,0.005968040447775670450190381981,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
